date,instrument,f11_vix_level,f11_vix_chg5,f11_vix_chg20,f11_move_level,f11_move_chg5,f11_move_chg20,f11_dxy_level,f11_dxy_chg5,f11_dxy_chg20,f11_10y_ust_level,f11_10y_ust_chg5,f11_10y_ust_chg20,f11_2y_ust_level,f11_2y_ust_chg5,f11_2y_ust_chg20,f11_hy_oas_level,f11_hy_oas_chg5,f11_hy_oas_chg20,f11_be10y_level,f11_be10y_chg5,f11_be10y_chg20,f11_tips10y_level,f11_tips10y_chg5,f11_tips10y_chg20,f11_eia_crude_stock_level,f11_eia_crude_stock_chg5,f11_eia_crude_stock_chg20,f11_eia_ng_stock_level,f11_eia_ng_stock_chg5,f11_eia_ng_stock_chg20,f11_us_ism_mfg_pmi_level,f11_us_ism_mfg_pmi_chg21,f11_us_ism_mfg_pmi_chg63,f11_china_pmi_mfg_level,f11_china_pmi_mfg_chg21,f11_china_pmi_mfg_chg63,f11_spread_vix_term_level,f11_spread_vix_term_chg5,f11_spread_vix_term_chg20,f11_spread_curve_slope_level,f11_spread_curve_slope_chg5,f11_spread_curve_slope_chg20,f11_spread_credit_diff_level,f11_spread_credit_diff_chg5,f11_spread_credit_diff_chg20
2022-08-19,gc1s,-0.5140445528607084,0.17309477220846778,-0.21270951305644395,3.6191017118067514,1.7757009836636612,0.008129300473597958,4.009740559382153,2.5667245009159583,1.086195579851017,4.5961259629808975,1.4062483773716266,1.118466639050997,7.345866787888131,0.11658052014316886,1.6324855460371985,-0.17197152561558296,0.4361848390613533,-0.41875360453877475,1.7351921754674742,0.7123207469041619,0.8567576641477446,3.28220653167298,0.5803812331596003,0.3204746743443712,-2.153382357084297,-1.068669568961532,-0.14239640596703884,-0.3838015163185834,0.2747039222828465,0.4512139088248676,-0.2830475238415202,-0.41474046769102707,-0.9526655013323577,-0.34867838755191505,-0.23923759821389104,0.27159190973101976,0.46132451109094136,-0.03340693326465825,0.21374771644156013,-2.4320309047885793,1.8481711734947444,-0.6818625622720605,-0.3137272140374955,0.5407118648927395,-0.5547735812866535
2022-08-22,gc1s,-0.22372879816676036,0.638996905325483,0.01859263696819048,4.284895764552844,2.2343018865387627,0.3918050883503588,4.261880837314816,2.529111850539628,1.7862498718851187,4.698965540362857,2.2308852893180537,1.1045531415187242,7.536649939021599,1.961978609433537,1.7779478339855355,-0.07218314432920786,0.716310183762221,-0.2598513052397776,1.7642905212444462,1.1286758525793628,0.8411877000659109,3.3717022511329815,0.9399509768906927,0.32588130138329463,-2.153382357084297,-1.068669568961532,-0.14239640596703884,-0.3838015163185834,0.2747039222828465,0.4512139088248676,-0.2830475238415202,-0.41474046769102707,-0.9526655013323577,-0.34867838755191505,-0.23923759821389104,0.27159190973101976,0.01352000547355608,-0.5138426989994931,-0.0794340257598422,-2.5113722812822203,1.1753135953598173,-0.9195071251950915,-0.197765005983521,0.8484405291772829,-0.3124775314631025
2022-08-23,gc1s,-0.19560445943078428,0.7345236016840071,-0.06361230833673208,4.172460345049365,1.7241841421512594,0.2732794122020119,4.140554500612894,2.156944573131693,1.08370428343809,4.775187815363603,2.37680474288715,1.200092491240327,7.511295862357809,0.804028596021359,1.5502677311098805,-0.042833620421450565,0.7723352527023952,-0.29011840986815807,1.8113292005079737,1.3143741391481165,0.9454592777048478,3.4000573305658532,0.9043108040539104,0.31344605919377067,-2.153382357084297,-1.068669568961532,-0.14239640596703884,-0.3838015163185834,0.2747039222828465,0.4512139088248676,-0.2830475238415202,-0.41474046769102707,-0.9526655013323577,-0.34867838755191505,-0.23923759821389104,0.27159190973101976,-0.10137720320458798,-0.7951789582135828,0.012544560028833862,-2.4128468704722073,2.52370945911228,-0.4326608169576438,-0.14806691681753248,0.9603418616443897,-0.32401543859755705
2022-08-24,gc1s,-0.312637998041782,0.4831375586352586,-0.050717414955567496,4.132777255812843,1.5635728127302428,0.8122647067559193,4.155792168492522,2.1361586347658377,1.5757353249923074,4.915049640603067,2.041765997521257,1.5697277423476934,7.739231521869899,1.6636776692102557,2.259092324891563,-0.08392295389231108,0.5295599539616409,-0.31281873833944357,1.9100010346840244,1.5772838185533498,0.6312290935078718,3.4402270264290884,0.41406042658794956,1.1168708371777878,-2.153382357084297,-1.068669568961532,-0.14239640596703884,-0.3838015163185834,0.2747039222828465,0.4512139088248676,-0.2830475238415202,-0.41474046769102707,-0.9526655013323577,-0.34867838755191505,-0.23923759821389104,0.27159190973101976,-0.024779064085825274,-0.7129422055202354,-0.010450086418335405,-2.491004047316689,1.2061417314098237,-0.9093945906026202,-0.18948199112252379,0.7365391967101722,-0.39324288140428687
2022-08-25,gc1s,-0.40699061831731503,0.36582407187917576,-0.0611945158277634,3.7579925241345786,0.6180872508555825,0.32947693106545284,4.096279012811721,1.0305446750194018,1.5097159700495846,4.726066793696455,1.432168280308238,1.7130367669300977,7.6779800891375745,2.517903088940554,2.800562313140715,-0.08979285867386244,0.41750981608129417,-0.297685186025253,1.8572739569979313,0.8784718454130449,0.4189114014828878,3.276889954279316,0.47425271849007067,1.525611841320397,-2.2628170212675696,-0.5142730221066445,-0.0779439033356526,-0.2989305938966272,0.7022257101788048,0.5723972319620616,-0.2830475238415202,-0.41474046769102707,-0.9526655013323577,-0.34867838755191505,-0.23923759821389104,0.27159190973101976,0.057711239580534486,-0.6480184533939071,0.0901514917880272,-2.6181870896363457,-0.48940575134055336,-1.4901430057701384,-0.1811989762615251,0.6246378642430678,-0.32401543859755705
2022-08-26,gc1s,-0.06405513308508912,0.8250225771815567,0.3240404239345194,3.571702466329795,-0.08193571322469424,0.339183775232775,4.192017567602571,0.6821327557438887,1.9961415946746943,4.762605090601575,0.7140909693234596,1.9092170821351389,7.754544380052979,2.4379042004261295,2.840941476684902,-0.05457342998455379,0.38015977012117746,-0.10851578209787612,1.7940452206855617,0.19529762272063314,0.0027687251139179216,3.4041924463164803,0.4267324880410276,2.218741427710377,-2.2628170212675696,-0.5142730221066445,-0.0779439033356526,-0.2989305938966272,0.7022257101788048,0.5723972319620616,-0.2830475238415202,-0.41474046769102707,-0.9526655013323577,-0.34867838755191505,-0.23923759821389104,0.27159190973101976,-0.3400098673822743,-1.1847214709715568,-0.43010238407916507,-2.6546604388304362,-1.4129094790994472,-1.244552879953027,-0.1563499316785312,0.5407118648927369,-0.09325729590846257
2022-08-29,gc1s,-0.00508474541288072,0.39766630399868363,0.2547303720107614,3.9679822046778406,-0.5758913112553663,0.4950041684450411,4.201217668963853,-0.15425381183511694,2.298211284742787,4.9114200084601745,0.8964902862848314,2.544600136108905,7.821318482949693,1.7680829982884065,3.039918318727943,-0.0017442869505900447,0.23075958628071572,-0.010147692055639198,1.7800430091838602,0.002757820330928133,0.21036824620501196,3.610948233847837,0.7411580128455292,2.730749008296423,-2.2628170212675696,-0.5142730221066445,-0.0779439033356526,-0.2989305938966272,0.7022257101788048,0.5723972319620616,-0.2830475238415202,-0.41474046769102707,-1.0757850702138483,-0.34867838755191505,-0.23923759821389104,-0.16726432853998105,-0.4549070760604194,-0.6956292049532131,-0.4157307300496844,-2.5720033033191525,-0.4961075200470788,-0.5503996125699655,-0.09008581279054526,0.37285986619207784,0.033659682570540965
2022-08-30,gc1s,-0.00508474541288072,0.34571318843527565,0.16688391085157972,3.8329494704702314,-0.6173068112947474,-0.07616697782156238,4.183392472576368,0.20207656015121295,1.7669423246848865,4.9116619839363675,0.5950514150960363,1.7329794467263555,7.867508087960955,2.1545183072140195,2.250335397857885,0.09804409433578506,0.4548598620414108,0.2622562495997847,1.730378915263764,-0.42923503579217026,0.22735366156701095,3.672974970107244,0.8314464506987111,1.765666081848596,-2.2628170212675696,-0.5142730221066445,-0.0779439033356526,-0.2989305938966272,0.7022257101788048,0.5723972319620616,-0.2830475238415202,-0.22788998923185633,-1.0757850702138483,-0.34867838755191505,5.1526512645709656e-05,-0.16726432853998105,-0.42839233559623213,-0.48787319814896213,-0.3065061594256332,-2.615345010478365,-1.2989794110885564,-0.6421347478016485,0.03415941012442682,0.624637864243069,0.4374864322764591
2022-08-31,gc1s,-0.03593079434911269,0.5049243490328167,0.29905656800851366,3.675870575575665,-0.8324653846700704,0.145557778421466,4.162404741345943,0.07736092995599748,1.556427777792075,5.129681887986122,0.9051302539303756,2.3535214366656994,7.996286714976045,1.6189325281767721,2.43033889799462,0.1332635230250937,0.6976351607821635,0.32279045885654495,1.5735103895337685,-1.5707908184885027,-0.1482127447705156,4.1464457235540495,1.9933160851778138,2.910789688692572,-2.2628170212675696,-0.5142730221066445,-0.0779439033356526,-0.2989305938966272,0.7022257101788048,0.5723972319620616,-0.2830475238415202,-0.22788998923185633,-1.0757850702138483,-0.34867838755191505,5.1526512645709656e-05,-0.16726432853998105,-0.40482367740584396,-0.5657817007005567,-0.4818403385852957,-2.5234511177036403,-0.3366054248318234,0.05707478687765183,0.08385749929041536,0.9323665285276137,0.49517596794873237
2022-09-01,gc1s,-0.06405513308508912,0.627265556649874,0.3151751847349687,3.7717713745639267,0.03018917712582633,0.30955235619568827,4.447320380378175,1.2631492233993578,2.6800024600247356,5.276561002035178,2.2376052641534696,2.710634539994021,8.012603695007197,2.0379097578540115,2.5709362264798,0.1919625708406088,0.9030604135628011,0.42115854889878185,1.5037181165799762,-1.647024851921995,-0.17227541653334769,4.422907748024549,3.1726098041548987,3.3627837091465684,-2.3737188168414773,-0.5207365748521705,-0.48268069060913604,-0.21264515610097176,0.7124048003668038,0.6262564866897035,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.3783089369416556,-0.648018453393904,-0.5881905784034493,-2.395083875734825,1.1096362620358824,0.40451258251891437,0.12527257359540628,1.0442678609947194,0.5874792250243712
2022-09-02,gc1s,-0.07222026368585639,-0.021310434415898236,0.3312938014614243,3.448795120500011,-0.22032409140506704,-0.09251534694547273,4.402182383074381,0.7781439948624321,2.004238308016738,5.121938672747951,1.4792081041561729,1.7719372398167177,7.731198547085333,0.10437729986131185,1.13528668890276,0.18609266605905694,0.7723352527023952,0.5119598627839225,1.5509755803982184,-1.153458353410306,-0.15481818407795883,4.173323975933126,2.162012903271916,2.2463152256088863,-2.3737188168414773,-0.5207365748521705,-0.48268069060913604,-0.21264515610097176,0.7124048003668038,0.6262564866897035,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.33706378510847523,-0.0031091822723713297,-0.591064909209346,-2.2809270295559156,1.9621012415056291,1.0741068373202676,0.11698955873440758,0.9323665285276124,0.7259341106378278
2022-09-05,gc1s,-0.02504395354808987,-0.043097224813456916,0.3619191732416894,3.448795120500011,-0.9466105433151946,-0.17119187335428976,4.402182383074381,0.7464701840192075,2.120083591218105,5.121938672747951,0.8888103150443576,2.094730382565434,7.731198547085333,-0.25629565513592667,1.2345318619511219,0.18609266605905694,0.6042600458818727,0.527093415098113,1.5509755803982184,-1.0909073516187244,-0.14302275674323775,4.173323975933126,1.6076102146997473,2.612343876144,-2.3737188168414773,-0.5207365748521705,-0.48268069060913604,-0.21264515610097176,0.7124048003668038,0.6262564866897035,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.4902600633460017,-0.059376434115189246,-0.7865194040102801,-2.2809270295559156,1.4943177857903165,1.4294901958556137,0.11698955873440758,0.7085638635933961,0.7605478320411925
2022-09-06,gc1s,0.058421825926420354,0.11108621492310951,0.39738013003989126,4.155374570516973,0.5958642996149389,0.4326760111601344,4.5976845370016415,1.4809066729465499,2.581596251713892,5.508615483704118,2.4219245739249655,2.742635584318249,8.021389761177817,1.061652135305095,1.484104282410971,0.15674314215129964,0.19340954032059904,0.4438588773700667,1.569353482994201,-0.7869485772877671,-0.06281385086713295,4.616372092071747,2.629295169354172,3.258435807295346,-2.3737188168414773,-0.5207365748521705,-0.48268069060913604,-0.21264515610097176,0.7124048003668038,0.6262564866897035,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.4342845001438292,-0.016093932697637595,-0.6543001869390607,-2.1762437805702755,2.3320388741057227,2.0680245229801053,0.05900845470742109,0.09310653502431054,0.6220929464277348
2022-09-07,gc1s,-0.147520912559599,-0.21236382713294766,0.37803778996814497,4.132226101795669,0.8413268974093224,0.9149529003154789,4.490158352341648,1.1829748897024335,3.0823468307133712,5.3012425006068495,0.7342508938297168,2.32847714110761,7.840647828525057,-0.6101890433099126,1.4038324512689124,0.13913342780664506,0.025334333500078136,0.527093415098113,1.5043744702441189,-0.37645762803052624,-0.09253832775063064,4.453330385332735,0.9225268923927099,2.8113077511763818,-2.3737188168414773,-0.5207365748521705,-0.48268069060913604,-0.21264515610097176,0.7124048003668038,0.6262564866897035,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.204490082787539,0.28688357722523167,-0.6600488485508527,-2.208690850957227,1.6283531599207837,1.5421727241717063,0.05072543984642239,-0.10272079679312718,0.7259341106378278
2022-09-08,gc1s,-0.24096629610171366,-0.3330291277963471,0.2579540953560524,3.637289794373491,-0.24153690849840814,0.6681947038514631,4.451920431058813,0.0704322838340364,3.065530579926066,5.430699380370021,0.6651311526654097,2.081744451535315,8.022895943949923,0.2860696907245732,1.735622686656084,0.04521495130182183,-0.46021626398142707,0.48169275815554274,1.4295501525319039,-0.3989368942993706,-0.4553656725666585,4.710889023514653,0.8718386465803968,2.9448514390377896,-2.078792063428605,1.267170253915936,-0.30672172290959004,-0.13626132592121118,0.6411511690508107,0.6531861140535243,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.07191638046660273,0.44270058232841913,-0.4703430153617105,-2.2539272775550936,0.6458738675444861,0.6652715102247327,-0.06523676820755062,-0.6342521260118819,0.633630853562191
2022-09-09,gc1s,-0.31535970824203785,-0.4553703354134051,0.2458651328112107,3.4939897499082724,0.08776682352204038,0.7821224011837108,4.2495182011105905,-0.4709919202673914,2.290114571400761,5.413035170607944,1.2084891179292903,2.309462027813503,8.155942088819316,2.524682655763813,1.8781659989265282,-0.07218314432920786,-0.8150417006025263,0.3227904588565456,1.4558042990975935,-0.49276339698674304,-0.36241770516905497,4.656837153345741,1.3961451892015053,3.108131575613276,-2.078792063428605,1.267170253915936,-0.30672172290959004,-0.13626132592121118,0.6411511690508107,0.6531861140535243,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,0.05771123958053553,0.5725480865810771,-0.42147939166147547,-2.396741755243648,-0.8084099417710584,0.8082916423182199,-0.2143310357055177,-1.1098327889970856,0.3797968966041854
2022-09-12,gc1s,-0.21737814103283024,-0.36151954600853836,0.29905656800851366,3.5783163145358814,0.24231734805924315,0.47507959357527646,4.056028569356108,-1.1371317545640347,1.301069895466464,5.529425374656703,1.6702473887630889,2.73382370254781,8.193345627659955,2.72671374709685,2.243037958663152,-0.11327247780006838,-0.9457668614629322,0.2546894734426891,1.4393954574940369,-0.5660653522112534,-0.2595615788102856,4.816629840566404,1.8246192670837103,3.4822701667067757,-2.078792063428605,1.267170253915936,-0.30672172290959004,-0.13626132592121118,0.6411511690508107,0.6531861140535243,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.19270575369234488,0.4297158319031529,-0.547949947120905,-2.3181108985395023,-0.3634124996579132,0.9274750857294688,-0.2640291248715066,-1.277684787697746,0.2759557323940915
2022-09-13,gc1s,0.09108234832948946,0.05410537849872639,0.5940272541026465,3.897985644496754,-0.4667968233467503,0.6176169368743668,4.482970773153144,-0.34033745053907044,2.2546135975164683,5.650897063705511,0.6180913288174706,2.891046224662485,8.656747860544668,3.6622939687062215,2.774778027985993,-0.025223906076795984,-0.5722664018617738,0.35305756348492606,1.4859965676481361,-0.439985989225099,-0.17085996525318023,4.9019904442757785,0.8655026158538585,3.5622882468828414,-2.078792063428605,1.267170253915936,-0.30672172290959004,-0.13626132592121118,0.6411511690508107,0.6531861140535243,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.4342845001438292,-0.007437432414127264,-0.8583776741576824,-2.636423764233391,-2.7572842816280057,0.38284286553505414,-0.14806691681753248,-0.6902027922454366,0.4144106180075495
2022-09-14,gc1s,-0.009620929079973722,0.2485105851230924,0.4876443837080413,3.7039794304515343,-0.7799384090103688,0.3933377479557262,4.437832775849351,-0.12554942075843098,2.110741229669607,5.641943971086376,1.4052883809665648,2.4439591706254706,8.737328638852356,5.073799781308191,2.797643337462822,0.009995522612512664,-0.4041911950412529,0.35305756348492534,1.5518507186170745,0.14447493376497578,-0.1147137311399075,4.802156935439209,1.0349914377887783,2.971343911528514,-2.078792063428605,1.267170253915936,-0.30672172290959004,-0.13626132592121118,0.6411511690508107,0.6531861140535243,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.25162739916831645,-0.07668943468221144,-0.7002894798333982,-2.7212124591131626,-3.053502458456331,-0.3474265968211141,-0.09008581279054562,-0.46640012731122155,0.4605622465453677
2022-09-15,gc1s,0.0003586749876306905,0.4395639778401418,0.5239112713425659,3.633431716253273,-0.0021351155878380234,0.19715731846880638,4.461120532420099,0.0862691892556698,1.5944200480893036,5.749865033468385,1.3198487009162354,2.718518855262309,8.929366942295912,5.126680402529587,3.595010193473927,0.056954760864924535,0.044009356480135646,0.37575789195621084,1.4636805430672994,0.08485601018237197,-0.5284973220419343,5.056171188692018,1.02548739169897,3.776390677624208,-1.9973662712483635,0.3265764305158714,0.18656584356334024,-0.02734364214636743,0.8752702433747879,0.8120709155000675,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.24278915234692033,-0.25847594063593143,-0.7290327878923585,-2.796764396729494,-3.2250677373433243,-1.103699719557921,-0.032104708763558754,0.1210818681410854,0.4836380608142773
2022-09-16,gc1s,0.0030803851878865567,0.5820160689010999,0.44251225687396617,3.681933269764578,0.3493915676732541,0.06075061359118322,4.468308111608599,0.8078381925279456,1.183356139955397,5.751074910849348,1.3947284205109052,2.303896628800593,8.935642703846355,4.4419441533807,3.4300880676729744,0.15087323736974828,0.716310183762221,0.43629210121297174,1.3394109159897019,-0.5875672590771109,-0.9899344393762335,5.226597030700008,1.6274103107201823,3.82288767015895,-1.9973662712483635,0.3265764305158714,0.18656584356334024,-0.02734364214636743,0.8752702433747879,0.8120709155000675,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.2427891523469214,-0.44891894687316486,-0.6974151490275017,-2.8015011953261313,-2.4436415061627184,-1.504589483759385,0.0921405141514137,1.0442678609947194,0.5874792250243712
